timestamp,cpu_usage,memory_usage,avg_response_time,error_rate,active_services,dependency_health,import_success_rate,overall_health,future_health,disk_usage,request_rate,active_connections,response_time_trend,throughput_change,error_rate_trend,cpu_trend,memory_pressure,queue_depth,cache_hit_rate,cpu_variance,memory_variance,response_time_spike,error_rate_change,service_failures,dependency_changes,hour_of_day,day_of_week
2025-08-18 09:57:58.577405,74.59056862350299,62.15251296212613,864.4355304075618,0.0,12,97.63388131946921,98.41727464297033,48.81388646844847,42.90170756960202,30.008674679369367,150.09667275463596,16,1.5058806374989462,-0.09191977673777835,0.0,0.4918113724700598,0.6215251296212613,7,90.10845758377748,1.946529485979318,1.8847715967688727,1,0.21340806371091914,0,0,9,0
2025-08-18 10:07:58.577405,68.16904180675682,59.2230809194178,434.87809654916254,0.0,16,96.25554886340613,99.11540145074088,49.74787974163382,51.01486050907994,22.440976276607998,138.87898106051992,12,1.8487809654916254,0.04173992775365288,0.0,0.36338083613513644,0.5922308091941779,6,88.52880224231274,1.2669442100629733,1.7286913396740915,1,-0.2881098442862645,0,0,10,0
2025-08-18 10:17:58.577405,72.88930607048144,52.12584267451814,455.3064800101117,0.0,16,97.52552696313127,99.29207373781517,49.124609488017164,47.47392931158039,25.148258252932,135.09534005946148,11,2.0530648001011174,0.037967285568440465,0.0,0.45778612140962877,0.5212584267451814,7,94.3808632835244,2.278128695604754,0.6676410911841978,1,-0.05161976009672198,0,0,10,0
2025-08-18 10:27:58.577405,70.00692927421501,89.14904286865907,421.77209973135166,0.0,16,96.68227961922743,99.22427954034576,50.31176194413449,43.62266086929216,36.23924912781665,155.01538408120652,14,1.7177209973135166,-0.24204276706352323,0.0,0.4001385854843002,0.5658808613615527,4,88.09833617853327,2.2229095901515254,15.602312456859213,1,-0.44162271604633363,0,1,10,0
2025-08-18 10:37:58.577405,72.024046630055,53.69694802214373,365.0681090482867,0.0,15,97.04239116052322,98.51312781644474,52.607030718701765,55.366896443646766,33.98004985002929,159.61688051929374,15,1.150681090482867,0.008459063374753535,0.0,0.44048093260109994,0.5369694802214373,10,90.53874266795741,0.06061555621268117,1.29779203581902,0,0.44039643257417194,0,2,10,0
2025-08-18 10:47:58.577405,78.14934577375537,64.84748519880849,457.8126893016553,0.0,15,96.06155798874504,99.69353605993355,44.682425354357235,40.8111448290434,25.599985529958005,154.76903425584885,16,2.0781268930165533,0.2694087535337941,0.0,0.5629869154751074,0.6484748519880849,7,88.41310803855482,3.294660626856747,1.7768262655064473,1,0.29046826096007294,0,0,10,0
2025-08-18 10:57:58.577405,75.27225537339463,61.512682256891104,409.1489185613416,0.0,17,97.71030948251573,99.68171295551628,48.40637661652709,57.579967739008026,30.74476365714696,132.6071613660021,16,1.591489185613416,-0.08684699215848496,0.0,0.5054451074678926,0.615126822568911,6,92.26447207565353,1.0678375282378996,1.657261157074985,1,0.297281812461477,0,0,10,0
2025-08-18 11:07:58.577405,60.368057262970794,45.868130201759485,397.1117037764849,0.0,13,96.74008144830941,99.30207847078721,56.342500846943885,59.59714583559618,36.358069271414585,158.4256936911476,14,1.4711170377648488,0.05321712962942319,0.0,0.20736114525941587,0.4586813020175948,7,87.87573454880841,4.151123815433914,1.6253866309650198,0,-0.13660821012031044,0,0,11,0
2025-08-18 11:17:58.577405,58.643468402644075,45.385666882880926,391.10533904136287,0.0,13,99.55090529936359,98.11307857144025,57.61824833588062,60.12559470689692,34.62440446431126,149.5064256832395,13,1.4110533904136286,-0.08021668549618599,0.0,0.1728693680528815,0.45385666882880926,5,88.7389275647279,2.0336903012105347,1.5473329810039833,0,0.01765461218337261,0,0,11,0
2025-08-18 11:27:58.577405,65.34976052607428,52.00443888042105,406.3322197309089,0.0,15,96.53901197112843,98.99918510115327,53.22174707252641,58.17058094103154,33.87938551870315,159.70056728162322,16,1.563322197309089,-0.02821765892617589,0.0,0.30699521052148554,0.5200443888042104,10,90.9878834089194,2.2918537744898937,1.4118611429831287,1,0.30654702070626516,0,0,11,0
2025-08-18 11:37:58.577405,60.82250885463172,51.987324227782224,367.68235207421435,0.0,15,97.22241287034511,99.11493044374106,56.231850345637234,50.119454219049445,32.638482516500616,170.10692932338173,17,1.1768235207421436,-0.06004366764672047,0.0,0.21645017709263442,0.5198732422778223,5,85.6799683910399,2.188347424338193,1.3332838613551907,0,0.16206021041701923,0,0,11,0
2025-08-18 11:47:58.577405,68.66378635610636,50.43030490983711,411.2901469663639,0.0,16,97.27407948189123,98.02625823769012,52.4543091548298,50.17934209659172,33.4741235328686,161.8970762015633,15,1.6129014696636392,-0.05314268825743934,0.0,0.37327572712212714,0.5043030490983711,9,89.52383507117953,2.007024132941287,1.7348540102666448,1,-0.2066926371765201,0,0,11,0
2025-08-18 11:57:58.577405,59.676135017799695,45.42170682611147,383.31448385251105,0.0,16,97.15277781654655,98.9853995348715,57.25315544781934,57.90724681409486,31.0059268469872,154.8268251772149,16,1.3331448385251106,-0.015623439385304017,0.0,0.1935227003559939,0.4542170682611147,8,87.68274824300067,1.6345122782669812,1.168252990200408,0,-0.17689050759674096,0,0,11,0
2025-08-18 12:07:58.577405,67.26268194661908,55.11851482360464,386.75532041947156,0.0,14,98.6100654189941,99.63921819634103,53.118789447363596,49.67708800112057,32.83317568507545,161.1629513511427,15,1.3675532041947156,-0.06594597788528883,0.0,0.34525363893238165,0.5511851482360464,7,90.02545902213477,6.613881057738827,1.9022464845804372,0,-0.3369830096644785,0,0,12,0
2025-08-18 12:17:58.577405,64.12363189953211,54.235038853147714,407.3187028704581,0.0,14,99.12632142644847,99.23903690260524,53.49210275865977,53.242399687250995,31.983558538842445,166.36833458693621,16,1.5731870287045808,-0.06848449682184525,0.0,0.28247263799064226,0.5423503885314771,8,93.71178749791348,1.9642457142675147,1.5221155422707893,1,-0.2752773226331906,0,0,12,0
2025-08-18 12:27:58.577405,53.69842083581324,40.79624736042068,342.13850374827587,0.0,17,98.32292685988455,98.37902494985931,61.79412315622354,65.95831683515937,27.785045502797338,166.89432981764858,19,0.9213850374827587,-0.06342484644026888,0.0,0.07396841671626475,0.4079624736042068,8,88.86471901626075,1.8838190615718475,1.6291738453879572,0,-0.3828464999237272,0,0,12,0
2025-08-18 12:37:58.577405,59.17422938485812,51.94833622934064,884.4495496291404,0.0,18,98.71086876227571,99.29707957449378,57.730647853109595,58.32760910508059,26.72720476442072,157.73042581116965,19,0.9835115999765475,-0.04885083377724847,0.0,0.18348458769716244,0.5194833622934064,8,85.88417899725017,1.6194192036732937,1.8216497547479114,1,-0.4990761242165581,0,0,12,0
2025-08-18 12:47:58.577405,55.34393744179181,43.03224889715351,337.20727957742014,0.0,17,98.35732261521525,99.8090653984119,61.05567619721724,63.66631282628032,35.61595003720526,161.36327432045684,16,0.8720727957742014,0.10011119697361803,0.0,0.10687874883583617,0.4303224889715351,11,86.532520828676,1.6618500443826485,0.7449013343365448,0,0.3766526061027464,0,0,12,0
2025-08-18 12:57:58.577405,58.126688454639115,49.87576968380492,391.34001604317433,0.0,14,98.95205530820161,98.53943438529211,56.77604718135055,57.6565246225048,32.12991560892518,150.79409055530408,17,1.4134001604317432,0.05321285715752347,0.0,0.1625337690927823,0.49875769683804916,6,90.24178747208924,1.2284415725944253,1.1990131526712917,0,0.09039976595972776,0,0,12,0
2025-08-18 13:07:58.577405,58.579258255047286,49.27680487609666,412.29733974825325,0.0,14,97.71412486223191,98.06166546721883,55.73608668767113,53.953854083550375,29.697203246872665,163.28030328490613,16,1.6229733974825324,-0.00027930726620182834,0.0,0.1715851651009457,0.49276804876096664,7,91.66623457754784,1.7156788445299367,1.7461314432490624,1,0.3215031439019592,0,0,13,0
2025-08-18 13:17:58.577405,42.33946914184496,88.42772890526035,291.08923300213473,0.0,18,96.75859837477115,98.13301165111052,68.38794602167732,70.93364340003502,35.973414716823,183.44978689546016,20,0.41089233002134734,0.06186298630672076,0.0,-0.15321061716310083,0.33902168359497314,8,91.45612204448479,1.9506717427415345,15.172796217632659,0,-0.4301425713631134,0,0,13,0
2025-08-18 13:27:58.577405,56.27645699132376,91.1685388564895,372.4905766591814,0.0,16,96.07626676938625,99.52018669615575,57.92074027874281,56.541496471759594,35.49614172695174,174.1729849660931,16,1.224905766591814,-0.042719573274500135,0.0,0.12552913982647523,0.48540697864503707,6,84.71547780665603,2.100718271958643,16.68483169015151,0,0.2532411971411207,0,0,13,0
2025-08-18 13:37:58.577405,58.62734290612637,46.95702042321416,366.94093999905783,0.0,17,96.79769882659772,99.98228258170373,57.86241026754659,57.26830605390119,25.85549590414257,151.97624251354875,15,1.1694093999905784,-0.20356264266748048,0.0,0.17254685812252746,0.46957020423214163,2,91.8739000324931,1.736283131452066,1.5014959511020651,0,0.10598251690364457,0,0,13,0
2025-08-18 13:47:58.577405,55.56615317944206,42.2748167966047,390.5550463410856,0.0,18,97.3422794448924,98.55641854006062,58.85433074993688,71.18791085768457,28.296717533577738,158.440659514235,16,1.4055504634108558,-0.16366379762940841,0.0,0.11132306358884123,0.42274816796604703,10,85.82777367660118,2.0469535889554433,1.4060018857117254,0,-0.034864698144432715,0,0,13,0
2025-08-18 13:57:58.577405,49.51129226795591,36.806093920356965,322.0175315375159,0.0,16,95.15212355759304,98.67964780445406,64.17751080768016,62.904777931536486,33.12811447674804,157.43718248937557,20,0.7201753153751588,0.13318803042753538,0.0,-0.009774154640881818,0.36806093920356964,6,86.72778582682996,1.6129375155242394,1.3550357728251454,0,-0.19769446361953324,0,0,13,0
2025-08-18 14:07:58.577405,39.203344575220754,34.21785019518279,316.0912809822466,0.0,18,95.27616867049926,98.02153140012409,68.04320064968225,70.65140770833362,36.853041907450525,152.96168664833783,12,0.6609128098224659,-0.16770945584721653,0.0,-0.21593310849558492,0.3421785019518279,8,86.4789035677388,2.0909855459394286,1.0936183697525244,0,0.21440859585378969,0,1,14,0
2025-08-18 14:17:58.577405,50.7146106284498,37.27805963799579,363.1415855233897,0.0,17,96.8858956411176,98.72483658142511,62.33722580909796,59.058239251749,26.797568432319498,174.20576077113074,18,1.1314158552338973,0.2978646186945752,0.0,0.01429221256899595,0.37278059637995786,7,84.22352431136339,1.41293778472142,1.1950421132040152,0,-0.4330818572802573,0,0,14,0
2025-08-18 14:27:58.577405,51.721133834298485,37.2156582432846,371.878932573074,0.0,15,95.08695046493722,99.09221088096345,61.42841346787116,59.02022881070588,36.067987811511244,172.36097294215077,18,1.21878932573074,-0.03684849135767015,0.0,0.03442267668596969,0.372156582432846,11,91.92101133278902,7.266182757458422,1.5126278202374348,0,-0.22538566518436687,1,1,14,0
2025-08-18 14:37:58.577405,57.01885130157965,49.18509476060675,402.88273012843246,0.0,16,99.80841716979334,99.41656135224525,56.91327902773645,56.130493993988686,34.20613753365971,164.9211292563974,19,1.5288273012843245,0.009918469385955905,0.0,0.14037702603159302,0.4918509476060675,10,88.1074371344999,2.140854001999749,1.6684196239175244,1,-0.47459924100534545,2,0,14,0
2025-08-18 14:47:58.577405,46.201268644707014,36.46361486145658,339.7222191525854,0.0,15,97.66561346978771,99.1905575473109,64.90784968866132,61.630114952292956,29.20830748957059,169.2974910423893,18,0.8972221915258541,0.03220096298091559,0.0,-0.07597462710585973,0.3646361486145658,10,89.09955299263541,1.6604191383785385,0.13069887519881299,0,0.17766338220057787,0,1,14,0
2025-08-18 14:57:58.577405,51.31237507370811,42.69947667359407,869.9712344808339,0.0,16,97.56196119972422,99.01060929008327,62.3312711115956,67.76863701518602,33.84693379018787,179.1070097102463,18,0.842353802882946,-0.130245608399205,0.0,0.02624750147416222,0.4269947667359407,8,89.16549427933839,2.571392496492994,1.3973408597336225,1,0.10721260269936572,0,0,14,0
2025-08-18 15:07:58.577405,48.123728618000776,41.86344399214399,356.90731386237906,0.0,15,97.60332590838284,99.81236645771163,62.55439894793323,65.5440343480545,22.13715213696021,188.64342493450266,18,1.0690731386237906,0.06499908705435561,0.0,-0.03752542763998448,0.4186344399214399,9,88.12164646165549,1.9090066860588342,1.1361557577655996,0,-0.47950638461111916,0,0,15,0
2025-08-18 15:17:58.577405,49.52953379502326,41.05756133039926,316.0599037470554,0.0,18,96.21336522482534,98.71801560612356,63.719236229254754,56.31180468077438,24.162886325065347,161.86327163575035,16,0.6605990374705538,0.157863362220015,0.0,-0.009409324099534757,0.4105756133039926,5,85.26637524736121,1.787837542058279,1.0536289217014256,0,0.20142485459051496,0,1,15,0
2025-08-18 15:27:58.577405,40.4162981724616,32.04965692958765,316.8441762254237,0.0,19,96.42107848360243,99.65678330050505,68.2545738858674,69.88437328427956,26.620597819460457,169.842159324801,15,0.6684417622542372,0.17850297916134417,0.0,-0.19167403655076798,0.3204965692958765,7,90.15465665229829,1.7740316533675369,0.4413027350901839,0,0.16579940997566145,0,0,15,0
2025-08-18 15:37:58.577405,40.53490102405624,88.20601723419645,323.00223074409837,0.0,18,97.45980753572488,99.18594060690926,67.68893185383368,63.86984084153298,25.07846623764278,156.21884509067857,13,0.7300223074409837,0.14298091698505863,0.0,-0.1893019795188752,0.34247398697721215,6,91.25942376285312,1.4545593149546585,17.07695949707827,0,-0.36173923888199777,0,0,15,0
2025-08-18 15:47:58.577405,47.01659426947079,38.21113614594109,305.9416454080117,0.0,17,95.75637214751903,99.15805627921492,65.37858449577794,66.48416677584491,22.627114722822576,172.57943161289126,15,0.5594164540801171,-0.07772210495467506,0.0,-0.05966811461058427,0.3821113614594109,7,90.82263845465297,2.4540242302530926,0.9892789380570141,0,-0.0615733879015089,0,0,15,0
2025-08-18 15:57:58.577405,41.6683825821084,28.54383783858921,321.2846344822009,0.0,16,96.32480678474539,98.71974582789224,68.38805329607341,67.15277664909769,30.71495478592054,172.49806615326037,15,0.7128463448220088,0.01706287454105473,0.0,-0.166632348357832,0.2854383783858921,8,84.38584590085,4.470540430145154,1.8328180630763522,0,0.2432202504026062,0,0,15,0
2025-08-18 16:07:58.577405,94.40348778157791,34.27739796564312,313.40077406452906,0.0,16,98.73597670634663,99.46769035909514,67.01691278807206,63.4452203807127,33.245589441897245,181.98186218824281,19,0.6340077406452906,0.12040003523538592,0.0,-0.10653512252198993,0.3427739796564312,8,91.32035708386704,22.785417109697548,1.673128208351679,0,0.29503897798237744,0,0,16,0
2025-08-18 16:17:58.577405,47.65842677345195,38.13302641678926,323.89481474354017,0.0,19,96.66601879016902,99.77273222049953,64.6199769133903,62.572898659559776,30.56089889887777,162.77016010351227,15,0.7389481474354017,0.03572784117402979,0.0,-0.046831464530961,0.38133026416789256,10,90.05561217015594,1.193326552286509,1.6364716586534047,0,0.285068057320331,0,0,16,0
2025-08-18 16:27:58.577405,45.09063872458704,40.781775027853044,350.63847859083387,0.0,16,95.89685483090848,99.40061093662878,63.675442458056196,58.77373293850515,33.564339757636915,183.57672682885953,18,1.0063847859083388,0.047312387639863854,0.0,-0.09818722550825924,0.40781775027853046,8,90.76569611683261,3.2030367516045994,1.4084235342003382,0,0.22729314194397832,0,0,16,0
2025-08-18 16:37:58.577405,48.72051983006643,34.92917450988518,376.2721964940286,0.0,18,95.62926359851669,99.30484826111069,62.6915108290194,53.3602782991011,40.14741758641371,189.68427725556188,17,1.262721964940286,0.15200123407833963,0.0,-0.025589603398671414,0.3492917450988518,5,86.97726025421456,1.2924427952395838,1.5573452248744053,0,-0.4889639207916905,0,0,16,0
2025-08-18 16:47:58.577405,43.485956722378866,34.454986474597376,338.3803462641072,0.0,16,96.62230418918352,99.21247615743346,66.0213474661801,66.0133132930841,24.326841658566217,179.21085457528332,19,0.8838034626410718,-0.11337191642239271,0.0,-0.1302808655524227,0.34454986474597377,6,95.4189557815127,2.1482136779957663,0.7753750808633231,0,0.40180813744237376,0,0,16,0
2025-08-18 16:57:58.577405,45.998034391982614,37.04837426591953,337.2471487961306,0.0,17,97.12259484076243,98.70791407413948,64.86941810349045,69.33419778936015,25.19353626526199,172.5974063937967,19,0.872471487961306,0.12125167080767828,0.0,-0.08003931216034772,0.37048374265919526,7,88.55725977908234,1.6849903731289078,1.9112954783460376,0,-0.0018947830817529487,0,0,16,0
2025-08-18 17:07:58.577405,40.1572124008654,31.95377760706799,330.7269353979617,0.0,19,99.89323543372743,99.74093364201507,68.31698865746743,74.63128482876633,29.639789988217938,198.7405535432601,19,0.8072693539796171,-0.1161558818298335,0.0,-0.19685575198269206,0.3195377760706799,8,87.81274815783385,1.7793131931515351,1.4597202979681738,0,0.29483957477215783,0,0,17,0
2025-08-18 17:17:58.577405,38.84976687127108,33.87227387212882,341.7785166935893,0.0,18,97.1212849155254,99.37376787553295,67.46766723377814,79.66433862737448,19.88304846320053,177.10180469688942,16,0.9177851669358933,-0.012071936094437562,0.0,-0.2230046625745784,0.3387227387212882,9,87.41160426294367,2.6416671997023466,1.6999385122756203,0,0.36061830689265517,0,0,17,0
2025-08-18 17:27:58.577405,44.64396893161572,30.617019920232025,342.74717191373475,0.0,19,99.0183488800422,98.09497018861381,66.62627079192582,70.51781193633853,37.08291911672346,188.03392375197782,19,0.9274717191373475,-0.16305128776410574,0.0,-0.10712062136768566,0.30617019920232025,6,88.80424900709741,1.0328407317472625,1.6765677177237477,0,0.36460270042369314,0,1,17,0
